Timestamp,Amsterdam,Athens,Barcelona,Berlin,Budapest,Lisbon,London,Paris,Rome,Vienna
1995-01-31,3.611111111111111,13.444444444444446,11.277777777777777,5.25,1.7777777777777792,14.055555555555554,9.000000000000002,5.055555555555556,9.944444444444443,1.6111111111111103
1995-02-01,9.777777777777779,13.777777777777775,10.111111111111112,8.499999999999998,-0.6666666666666663,13.833333333333332,10.055555555555555,11.944444444444445,6.166666666666667,0.44444444444444287
1995-02-02,5.666666666666668,11.222222222222223,10.72222222222222,5.277777777777778,0.2777777777777778,12.722222222222221,5.499999999999999,7.444444444444444,6.833333333333331,1.8333333333333317
1995-02-03,5.888888888888889,11.277777777777777,10.277777777777777,2.999999999999999,1.722222222222223,12.055555555555557,9.388888888888888,7.000000000000001,6.944444444444445,2.4444444444444438
1995-02-04,8.166666666666668,7.5,9.833333333333334,5.129629629629628,0.055555555555556344,13.11111111111111,9.611111111111109,9.888888888888888,5.499999999999999,2.2222222222222223
1995-02-05,6.500000000000002,6.388888888888888,11.833333333333332,7.259259259259258,4.2777777777777795,12.722222222222221,8.22222222222222,9.944444444444443,7.833333333333334,6.944444444444445
1995-02-06,9.222222222222223,6.222222222222223,11.222222222222223,9.388888888888888,5.7222222222222205,12.055555555555557,10.333333333333334,10.333333333333334,8.722222222222223,8.666666666666668
1995-02-07,8.666666666666668,7.6111111111111125,10.055555555555555,6.833333333333331,10.166666666666664,14.888888888888888,9.5,7.722222222222221,8.111111111111112,12.055555555555557
1995-02-08,4.388888888888888,10.166666666666664,13.499999999999998,3.4999999999999982,8.944444444444445,14.888888888888888,7.111111111111109,10.222222222222221,11.888888888888888,8.666666666666668
1995-02-09,1.9444444444444444,12.666666666666664,13.055555555555555,0.9999999999999984,5.999999999999998,12.88888888888889,4.222222222222223,5.555555555555555,13.166666666666668,5.888888888888889
1995-02-10,2.4444444444444438,13.833333333333332,11.055555555555555,2.333333333333335,0.8333333333333333,11.444444444444445,7.833333333333334,9.000000000000002,9.555555555555557,0.8333333333333333
1995-02-11,8.38888888888889,12.88888888888889,12.166666666666666,4.425925925925927,1.5000000000000016,13.166666666666668,9.611111111111109,10.611111111111112,10.555555555555555,0.8888888888888896
1995-02-12,8.833333333333332,12.277777777777779,12.555555555555555,6.518518518518519,7.3888888888888875,15.88888888888889,9.055555555555554,10.666666666666668,12.722222222222221,3.8333333333333326
1995-02-13,7.944444444444443,12.5,11.944444444444445,8.61111111111111,6.111111111111111,15.61111111111111,9.11111111111111,10.72222222222222,12.5,5.888888888888889
1995-02-14,8.166666666666668,11.333333333333332,15.111111111111112,8.499999999999998,5.999999999999998,16.38888888888889,8.22222222222222,9.888888888888888,12.388888888888888,7.777777777777778
1995-02-15,9.611111111111109,11.666666666666666,13.666666666666668,8.777777777777777,7.3888888888888875,16.11111111111111,9.888888888888888,13.333333333333332,10.611111111111112,7.722222222222221
1995-02-16,8.61111111111111,11.333333333333332,14.11111111111111,7.666666666666665,6.833333333333331,15.38888888888889,7.999999999999999,10.055555555555555,11.222222222222223,6.944444444444445
1995-02-17,7.3888888888888875,12.833333333333334,13.722222222222223,6.7777777777777795,7.277777777777779,14.944444444444443,6.277777777777776,8.833333333333332,12.166666666666666,8.444444444444446
1995-02-18,6.166666666666667,14.000000000000002,13.61111111111111,7.0925925925925934,5.055555555555556,10.833333333333334,6.666666666666666,8.055555555555555,12.222222222222221,5.611111111111112
1995-02-19,8.055555555555555,13.555555555555554,11.222222222222223,7.407407407407407,4.444444444444445,11.722222222222223,8.833333333333332,9.722222222222221,9.777777777777779,5.7222222222222205
1995-02-20,8.38888888888889,10.666666666666668,11.055555555555555,7.722222222222221,5.555555555555555,12.666666666666664,8.111111111111112,11.055555555555555,7.833333333333334,10.222222222222221
1995-02-21,8.055555555555555,10.444444444444443,11.555555555555554,10.0,8.333333333333334,12.166666666666666,6.61111111111111,7.777777777777778,7.444444444444444,9.388888888888888
1995-02-22,6.444444444444445,11.555555555555554,10.444444444444443,6.666666666666666,5.499999999999999,10.166666666666664,6.388888888888888,6.277777777777776,10.055555555555555,6.388888888888888
1995-02-23,5.7222222222222205,12.555555555555555,9.611111111111109,4.2777777777777795,6.388888888888888,11.055555555555555,4.833333333333335,6.0555555555555545,11.722222222222223,4.833333333333335
1995-02-24,4.388888888888888,12.88888888888889,15.999999999999998,4.222222222222223,4.000000000000002,13.833333333333332,6.388888888888888,8.722222222222223,12.555555555555555,2.833333333333334
1995-02-25,4.333333333333331,14.055555555555554,18.499999999999996,5.513888888888889,7.111111111111109,14.055555555555554,6.222222222222223,9.388888888888888,12.722222222222221,6.388888888888888
1995-02-26,3.444444444444446,14.888888888888888,12.999999999999998,6.805555555555555,6.944444444444445,8.833333333333332,3.888888888888889,5.0,13.61111111111111,6.500000000000002
1995-02-27,4.944444444444444,15.055555555555555,8.666666666666668,8.097222222222221,4.555555555555557,9.5,4.944444444444444,5.777777777777777,11.666666666666666,3.8333333333333326
1995-02-28,9.777777777777779,16.055555555555554,9.611111111111109,9.388888888888888,4.61111111111111,10.055555555555555,10.611111111111112,10.388888888888891,9.444444444444445,5.1111111111111125
1995-03-01,8.499999999999998,14.000000000000002,10.388888888888891,10.388888888888891,5.833333333333333,11.777777777777779,7.722222222222221,8.88888888888889,10.0,5.1111111111111125
1995-03-02,4.444444444444445,12.611111111111112,10.944444444444446,5.499999999999999,4.555555555555557,12.555555555555555,3.2222222222222205,7.222222222222222,14.166666666666666,3.944444444444445
1995-03-03,3.4999999999999982,15.055555555555555,12.88888888888889,5.833333333333333,5.555555555555555,12.388888888888888,2.6111111111111125,5.166666666666665,12.166666666666666,4.61111111111111
1995-03-04,2.388888888888887,14.166666666666666,9.833333333333334,5.277777777777778,7.722222222222221,12.166666666666666,2.4444444444444438,3.3888888888888897,10.777777777777777,3.1666666666666683
1995-03-05,2.999999999999999,14.555555555555557,10.388888888888891,4.722222222222222,4.2777777777777795,14.11111111111111,6.0555555555555545,4.722222222222222,8.499999999999998,2.999999999999999
1995-03-06,4.61111111111111,12.555555555555555,13.055555555555555,4.166666666666667,3.888888888888889,12.5,4.666666666666666,5.0,10.166666666666664,4.055555555555554
1995-03-07,5.055555555555556,11.722222222222223,10.222222222222221,3.777777777777776,5.38888888888889,10.666666666666668,3.444444444444446,5.888888888888889,7.88888888888889,4.833333333333335
1995-03-08,4.722222222222222,12.722222222222221,11.38888888888889,4.61111111111111,5.499999999999999,11.944444444444445,4.166666666666667,5.999999999999998,8.666666666666668,3.777777777777776
1995-03-09,5.333333333333334,11.61111111111111,9.555555555555557,5.499999999999999,4.555555555555557,10.333333333333334,5.0,6.277777777777776,9.555555555555557,4.722222222222222
1995-03-10,6.222222222222223,12.5,10.944444444444446,6.7777777777777795,6.111111111111111,11.777777777777779,8.833333333333332,9.388888888888888,7.999999999999999,5.38888888888889
1995-03-11,7.88888888888889,11.277777777777777,13.277777777777777,5.944444444444446,4.722222222222222,12.666666666666664,9.944444444444443,12.944444444444443,8.944444444444445,4.444444444444445
1995-03-12,7.666666666666665,11.333333333333332,13.499999999999998,5.1111111111111125,5.555555555555555,16.72222222222222,9.333333333333332,11.222222222222223,9.333333333333332,3.888888888888889
1995-03-13,7.166666666666666,10.0,13.444444444444446,4.2777777777777795,5.499999999999999,16.72222222222222,4.666666666666666,10.388888888888891,10.555555555555555,3.333333333333333
1995-03-14,4.11111111111111,8.777777777777777,11.888888888888888,-0.11111111111111072,1.6111111111111103,16.11111111111111,6.944444444444445,6.277777777777776,9.5,0.22222222222222143
1995-03-15,4.722222222222222,9.777777777777779,11.11111111111111,0.4999999999999992,-0.4444444444444448,13.499999999999998,4.222222222222223,6.61111111111111,8.833333333333332,0.3333333333333341
1995-03-16,5.555555555555555,11.222222222222223,12.111111111111109,4.388888888888888,0.7222222222222207,13.166666666666668,6.166666666666667,7.666666666666665,13.11111111111111,-0.11111111111111072
1995-03-17,8.055555555555555,11.944444444444445,12.555555555555555,7.166666666666666,3.3888888888888897,13.777777777777775,8.777777777777777,11.333333333333332,10.944444444444446,2.8888888888888906
1995-03-18,7.88888888888889,14.000000000000002,11.722222222222223,6.314814814814814,7.111111111111109,14.388888888888888,7.999999999999999,9.444444444444445,11.222222222222223,7.777777777777778
1995-03-19,6.277777777777776,13.555555555555554,11.333333333333332,5.462962962962962,9.388888888888888,13.61111111111111,5.499999999999999,8.277777777777777,14.055555555555554,8.833333333333332
1995-03-20,5.38888888888889,14.944444444444443,13.499999999999998,4.61111111111111,5.611111111111112,12.944444444444443,5.222222222222221,5.999999999999998,13.166666666666668,4.166666666666667
1995-03-21,4.833333333333335,14.611111111111109,12.555555555555555,7.000000000000001,5.055555555555556,17.0,5.777777777777777,6.555555555555554,8.722222222222223,3.944444444444445
1995-03-22,4.222222222222223,9.611111111111109,10.277777777777777,5.7222222222222205,4.055555555555554,17.5,6.61111111111111,7.444444444444444,7.777777777777778,3.7222222222222237
1995-03-23,6.7777777777777795,7.777777777777778,11.11111111111111,9.000000000000002,3.333333333333333,16.444444444444446,8.277777777777777,11.38888888888889,8.499999999999998,4.722222222222222
1995-03-24,8.777777777777777,6.500000000000002,11.777777777777779,8.499999999999998,4.500000000000001,18.111111111111107,9.777777777777779,11.666666666666666,10.944444444444446,9.555555555555557
1995-03-25,7.722222222222221,9.888888888888888,11.61111111111111,7.0555555555555545,8.88888888888889,18.61111111111111,10.555555555555555,10.333333333333334,11.11111111111111,10.833333333333334
1995-03-26,8.499999999999998,14.166666666666666,12.0,5.611111111111111,7.055555555555557,19.111111111111114,9.722222222222221,11.500000000000002,13.055555555555555,6.388888888888888
1995-03-27,4.333333333333331,15.833333333333332,13.166666666666668,4.166666666666667,9.222222222222223,18.777777777777775,5.444444444444443,6.222222222222223,13.722222222222223,8.555555555555555
1995-03-28,1.7777777777777792,16.61111111111111,12.833333333333334,0.2777777777777778,2.8888888888888906,17.444444444444443,4.166666666666667,2.999999999999999,8.055555555555555,1.7777777777777792
1995-03-29,3.611111111111111,12.555555555555555,14.166666666666666,-0.7222222222222227,1.3333333333333326,16.72222222222222,4.833333333333335,5.38888888888889,9.555555555555557,1.9444444444444444
1995-03-30,4.722222222222222,13.722222222222223,11.222222222222223,1.0555555555555558,3.333333333333333,18.111111111111107,6.61111111111111,6.944444444444445,7.055555555555557,1.888888888888888
1995-03-31,8.333333333333334,11.833333333333332,10.611111111111112,2.833333333333334,3.1111111111111116,17.72222222222222,12.055555555555557,7.5,7.333333333333335,3.7222222222222237
1995-04-01,11.333333333333332,7.944444444444443,12.5,5.166666666666668,2.7222222222222214,18.388888888888886,13.444444444444446,12.055555555555557,8.055555555555555,5.1111111111111125
1995-04-02,10.88888888888889,10.222222222222221,14.666666666666666,7.500000000000001,9.833333333333334,18.499999999999996,11.777777777777779,13.944444444444445,9.611111111111109,11.944444444444445
1995-04-03,9.166666666666666,13.555555555555554,13.666666666666668,9.833333333333334,15.222222222222221,16.277777777777775,11.777777777777779,15.555555555555555,11.888888888888888,16.555555555555554
1995-04-04,8.055555555555555,15.555555555555555,12.944444444444443,8.527777777777779,14.000000000000002,16.77777777777778,11.500000000000002,11.722222222222223,13.055555555555555,15.444444444444443
1995-04-05,8.277777777777777,15.72222222222222,11.777777777777779,7.222222222222222,9.166666666666666,18.88888888888889,11.888888888888888,13.444444444444446,11.666666666666666,9.222222222222223
1995-04-06,9.722222222222221,14.555555555555557,12.722222222222221,9.5,11.888888888888888,20.888888888888886,14.333333333333332,11.666666666666666,10.666666666666668,11.555555555555554
1995-04-07,9.611111111111109,15.0,15.38888888888889,8.722222222222223,13.333333333333332,19.777777777777775,13.055555555555555,14.555555555555557,12.88888888888889,13.555555555555554
1995-04-08,6.222222222222223,15.555555555555555,16.72222222222222,8.37037037037037,7.833333333333334,21.77777777777778,8.61111111111111,9.444444444444445,13.499999999999998,7.166666666666666
1995-04-09,6.111111111111111,13.833333333333332,14.444444444444445,8.018518518518517,4.8888888888888875,21.166666666666664,8.833333333333332,8.055555555555555,12.444444444444443,4.388888888888888
1995-04-10,7.944444444444443,10.555555555555555,13.055555555555555,7.666666666666665,3.7222222222222237,20.999999999999996,12.166666666666666,10.666666666666668,10.055555555555555,4.444444444444445
1995-04-11,10.055555555555555,12.111111111111109,13.22222222222222,9.444444444444445,2.388888888888887,19.555555555555557,12.611111111111112,12.444444444444443,12.222222222222221,2.388888888888887
1995-04-12,9.555555555555557,12.277777777777779,14.11111111111111,7.5,4.722222222222222,19.055555555555554,11.277777777777777,13.055555555555555,12.277777777777779,5.833333333333333
1995-04-13,8.722222222222223,12.777777777777777,14.388888888888888,7.666666666666665,4.11111111111111,18.444444444444446,10.499999999999998,10.72222222222222,12.88888888888889,4.944444444444444
1995-04-14,8.61111111111111,13.333333333333332,13.833333333333332,7.899999999999999,2.4444444444444438,20.27777777777778,12.555555555555555,10.777777777777777,8.499999999999998,5.166666666666665
1995-04-15,7.555555555555556,14.166666666666666,13.555555555555554,8.133333333333333,4.8888888888888875,20.555555555555554,10.555555555555555,9.666666666666666,6.944444444444445,3.3888888888888897
1995-04-16,7.277777777777779,11.888888888888888,14.000000000000002,8.366666666666665,9.277777777777779,19.27777777777778,9.333333333333332,8.61111111111111,8.499999999999998,6.61111111111111
1995-04-17,8.499999999999998,14.833333333333334,14.055555555555554,8.599999999999998,9.888888888888888,20.055555555555554,10.611111111111112,10.444444444444443,11.166666666666668,8.111111111111112
1995-04-18,7.222222222222222,15.277777777777777,14.833333333333334,8.833333333333332,11.11111111111111,17.11111111111111,8.61111111111111,10.277777777777777,12.833333333333334,11.555555555555554
1995-04-19,5.444444444444443,14.777777777777779,14.888888888888888,7.222222222222222,13.11111111111111,15.277777777777777,5.1111111111111125,6.222222222222223,14.11111111111111,13.555555555555554
1995-04-20,4.500000000000001,14.555555555555557,12.666666666666664,6.222222222222223,14.666666666666666,12.277777777777779,6.0555555555555545,5.7222222222222205,13.499999999999998,12.333333333333334
1995-04-21,6.8888888888888875,15.833333333333332,12.111111111111109,7.999999999999999,16.77777777777778,9.666666666666666,7.277777777777779,6.61111111111111,15.333333333333334,13.944444444444445
1995-04-22,10.944444444444446,16.944444444444443,12.666666666666664,12.333333333333332,18.111111111111107,10.444444444444443,8.61111111111111,11.055555555555555,17.22222222222222,17.055555555555557
1995-04-23,10.72222222222222,18.444444444444446,12.833333333333334,16.666666666666664,19.499999999999996,10.666666666666668,10.611111111111112,8.722222222222223,17.166666666666664,18.61111111111111
1995-04-24,15.88888888888889,18.666666666666664,11.777777777777779,20.999999999999996,17.166666666666664,11.055555555555555,9.222222222222223,8.61111111111111,12.833333333333334,17.166666666666664
1995-04-25,15.999999999999998,18.111111111111107,13.38888888888889,16.222222222222225,13.944444444444445,11.833333333333332,13.38888888888889,10.555555555555555,12.88888888888889,12.611111111111112
1995-04-26,13.444444444444446,18.88888888888889,14.11111111111111,12.861111111111112,10.444444444444443,12.777777777777777,8.444444444444446,12.388888888888888,12.388888888888888,10.333333333333334
1995-04-27,8.111111111111112,17.5,14.333333333333332,9.5,10.944444444444446,15.166666666666664,7.999999999999999,9.277777777777779,14.388888888888888,12.722222222222221
1995-04-28,7.055555555555557,18.000000000000004,15.277777777777777,11.0,14.5,15.222222222222221,8.38888888888889,9.722222222222221,14.277777777777779,13.722222222222223
1995-04-29,8.666666666666668,18.055555555555554,15.38888888888889,12.5,14.055555555555554,17.666666666666664,9.666666666666666,11.722222222222223,14.944444444444443,12.388888888888888
1995-04-30,10.111111111111112,19.27777777777778,15.944444444444446,14.0,15.0,18.88888888888889,11.888888888888888,12.722222222222221,15.833333333333332,14.333333333333332
1995-05-01,11.777777777777779,18.777777777777775,15.944444444444446,15.5,14.555555555555557,19.555555555555557,13.333333333333332,13.444444444444446,15.055555555555555,14.166666666666666
1995-05-02,15.222222222222221,17.388888888888886,16.5,17.0,11.222222222222223,22.666666666666664,16.555555555555554,17.666666666666664,15.38888888888889,9.833333333333334
1995-05-03,16.222222222222225,16.833333333333332,17.11111111111111,17.0,8.22222222222222,23.722222222222225,17.944444444444443,18.444444444444446,16.055555555555554,9.11111111111111
1995-05-04,17.22222222222222,14.555555555555557,17.555555555555557,16.144444444444446,11.166666666666668,25.999999999999996,19.0,20.33333333333333,13.944444444444445,12.5
1995-05-05,17.72222222222222,15.055555555555555,17.5,15.288888888888888,12.833333333333334,20.999999999999996,19.72222222222222,22.444444444444446,14.611111111111109,16.444444444444446
1995-05-06,16.277777777777775,14.277777777777779,17.77777777777778,14.433333333333334,14.888888888888888,17.27777777777778,19.888888888888886,22.333333333333336,15.277777777777777,16.944444444444443
1995-05-07,16.944444444444443,15.999999999999998,17.666666666666664,13.577777777777778,15.833333333333332,19.111111111111114,19.944444444444446,21.666666666666668,15.277777777777777,17.666666666666664
1995-05-08,12.222222222222221,20.0,18.444444444444446,12.722222222222221,16.11111111111111,18.61111111111111,13.88888888888889,19.27777777777778,17.27777777777778,15.222222222222221
1995-05-09,9.5,20.500000000000004,21.222222222222225,10.277777777777777,14.388888888888888,17.0,11.444444444444445,14.444444444444445,16.72222222222222,14.833333333333334
1995-05-10,10.0,20.33333333333333,20.27777777777778,8.777777777777777,13.444444444444446,17.388888888888886,10.666666666666668,14.611111111111109,17.555555555555557,12.611111111111112
1995-05-11,8.277777777777777,19.499999999999996,18.055555555555554,8.444444444444446,12.5,16.61111111111111,8.555555555555555,13.61111111111111,18.444444444444446,12.444444444444443
1995-05-12,8.61111111111111,21.77777777777778,17.0,10.0,14.888888888888888,15.999999999999998,7.666666666666665,11.722222222222223,16.277777777777775,13.055555555555555
1995-05-13,8.555555555555555,21.555555555555554,16.277777777777775,9.87037037037037,16.055555555555554,16.444444444444446,7.722222222222221,8.111111111111112,15.055555555555555,13.333333333333332
1995-05-14,7.88888888888889,19.888888888888886,13.61111111111111,9.740740740740739,8.88888888888889,18.000000000000004,9.055555555555554,9.722222222222221,14.333333333333332,9.11111111111111
1995-05-15,9.833333333333334,18.666666666666664,15.055555555555555,9.611111111111109,9.722222222222221,18.722222222222225,10.222222222222221,11.777777777777779,15.0,10.055555555555555
1995-05-16,10.666666666666668,18.555555555555557,17.5,10.499999999999998,11.555555555555554,18.22222222222222,10.72222222222222,12.388888888888888,15.88888888888889,12.111111111111109
1995-05-17,10.055555555555555,18.333333333333332,17.555555555555557,9.499999999999998,12.388888888888888,18.111111111111107,8.833333333333332,13.777777777777775,16.055555555555554,13.11111111111111
1995-05-18,8.22222222222222,18.666666666666664,17.944444444444443,8.499999999999998,14.388888888888888,18.722222222222225,9.388888888888888,10.0,16.333333333333332,13.722222222222223
1995-05-19,8.777777777777777,19.055555555555554,16.38888888888889,9.333333333333332,11.722222222222223,19.0,10.999999999999998,11.11111111111111,17.61111111111111,11.444444444444445
1995-05-20,10.166666666666664,20.166666666666664,17.22222222222222,9.74074074074074,10.222222222222221,21.11111111111111,11.166666666666668,12.0,16.666666666666668,9.666666666666666
1995-05-21,9.000000000000002,19.944444444444446,16.88888888888889,10.148148148148147,12.0,22.722222222222225,12.277777777777779,13.777777777777775,13.88888888888889,10.388888888888891
1995-05-22,10.88888888888889,20.777777777777782,16.72222222222222,10.555555555555555,14.11111111111111,20.444444444444443,13.777777777777775,15.72222222222222,15.555555555555555,12.166666666666666
1995-05-23,15.555555555555555,21.11111111111111,16.055555555555554,17.11111111111111,15.055555555555555,18.444444444444446,16.11111111111111,19.555555555555557,14.944444444444443,13.333333333333332
1995-05-24,17.11111111111111,20.38888888888889,16.88888888888889,21.999999999999996,16.333333333333332,18.333333333333332,14.833333333333334,18.000000000000004,15.61111111111111,15.111111111111112
1995-05-25,15.777777777777777,22.055555555555557,17.77777777777778,21.599999999999998,17.444444444444443,18.055555555555554,14.888888888888888,14.555555555555557,18.166666666666668,17.388888888888886
1995-05-26,16.38888888888889,25.0,19.0,21.2,19.499999999999996,18.777777777777775,15.166666666666664,17.72222222222222,18.499999999999996,20.0
1995-05-27,16.11111111111111,26.277777777777775,19.166666666666668,20.799999999999997,22.166666666666668,20.11111111111111,16.166666666666668,19.944444444444446,19.166666666666668,21.944444444444443
1995-05-28,17.444444444444443,27.111111111111107,19.0,20.4,21.555555555555554,20.27777777777778,16.444444444444446,17.77777777777778,18.61111111111111,20.777777777777782
1995-05-29,15.499999999999998,26.166666666666664,19.111111111111114,20.0,21.666666666666668,18.94444444444444,14.611111111111109,17.22222222222222,18.499999999999996,20.555555555555554
1995-05-30,13.722222222222223,24.388888888888893,17.83333333333333,17.0,20.055555555555554,19.499999999999996,13.333333333333332,15.0,18.61111111111111,20.33333333333333
1995-05-31,13.666666666666668,24.0,17.61111111111111,15.333333333333334,20.33333333333333,21.44444444444444,15.055555555555555,14.777777777777779,17.944444444444443,18.833333333333336
1995-06-01,11.833333333333332,24.72222222222222,18.444444444444446,12.0,17.83333333333333,20.0,13.722222222222223,14.666666666666666,15.055555555555555,17.77777777777778
1995-06-02,13.11111111111111,25.27777777777778,17.88888888888889,11.777777777777779,16.222222222222225,20.055555555555554,15.055555555555555,16.055555555555554,15.777777777777777,14.722222222222221
1995-06-03,14.444444444444445,23.666666666666664,19.444444444444443,12.555555555555555,14.222222222222223,21.44444444444444,13.61111111111111,14.555555555555557,17.83333333333333,14.888888888888888
1995-06-04,14.055555555555554,24.111111111111114,19.166666666666668,13.333333333333332,16.055555555555554,23.000000000000004,13.666666666666668,15.666666666666668,17.555555555555557,15.944444444444446
1995-06-05,12.777777777777777,23.777777777777775,18.94444444444444,14.11111111111111,16.5,23.722222222222225,14.611111111111109,13.777777777777775,18.22222222222222,15.555555555555555
1995-06-06,12.444444444444443,24.333333333333332,19.166666666666668,14.888888888888888,17.5,24.499999999999996,15.111111111111112,15.666666666666668,19.0,15.055555555555555
1995-06-07,12.111111111111109,24.555555555555557,19.944444444444446,12.75,15.666666666666668,23.88888888888889,15.444444444444443,16.61111111111111,18.499999999999996,16.38888888888889
1995-06-08,10.833333333333334,25.555555555555554,20.833333333333332,10.611111111111112,17.5,21.611111111111114,12.388888888888888,14.611111111111109,18.555555555555557,18.777777777777775
1995-06-09,10.388888888888891,23.94444444444444,18.333333333333332,12.0,18.722222222222225,18.499999999999996,12.333333333333334,14.611111111111109,18.055555555555554,18.555555555555557
1995-06-10,11.666666666666666,23.555555555555557,18.277777777777782,12.122222222222222,18.055555555555554,18.555555555555557,12.055555555555557,13.777777777777775,20.166666666666664,16.444444444444446
1995-06-11,11.777777777777779,24.055555555555554,16.38888888888889,12.244444444444445,18.499999999999996,18.499999999999996,12.666666666666664,13.666666666666668,20.0,17.77777777777778
1995-06-12,11.277777777777777,25.05555555555555,16.77777777777778,12.366666666666667,16.444444444444446,17.27777777777778,11.277777777777777,13.61111111111111,18.166666666666668,15.499999999999998
1995-06-13,12.111111111111109,25.444444444444443,18.388888888888886,12.48888888888889,16.833333333333332,17.388888888888886,11.166666666666668,11.944444444444445,18.777777777777775,15.444444444444443
1995-06-14,11.444444444444445,27.388888888888886,18.277777777777782,12.611111111111112,17.72222222222222,18.000000000000004,12.999999999999998,13.944444444444445,19.166666666666668,16.222222222222225
1995-06-15,10.88888888888889,28.055555555555554,17.83333333333333,13.412698412698413,16.11111111111111,18.94444444444444,13.666666666666668,14.388888888888888,20.555555555555554,14.944444444444443
1995-06-16,10.999999999999998,27.5,19.0,14.214285714285715,18.166666666666668,17.77777777777778,14.833333333333334,17.055555555555557,19.499999999999996,14.722222222222221
1995-06-17,13.166666666666668,26.722222222222218,19.888888888888886,15.015873015873016,18.111111111111107,19.72222222222222,13.722222222222223,16.11111111111111,19.388888888888893,17.555555555555557
1995-06-18,14.944444444444443,26.888888888888893,21.11111111111111,15.817460317460318,18.333333333333332,21.5,16.944444444444443,18.055555555555554,19.222222222222218,15.666666666666668
1995-06-19,15.72222222222222,26.38888888888889,22.555555555555554,16.61904761904762,19.777777777777775,20.72222222222222,17.77777777777778,20.72222222222222,20.27777777777778,19.222222222222218
1995-06-20,18.388888888888886,26.611111111111114,22.166666666666668,17.42063492063492,19.888888888888886,19.61111111111111,18.88888888888889,23.22222222222222,21.222222222222225,20.666666666666668
1995-06-21,14.444444444444445,26.166666666666664,21.277777777777775,18.22222222222222,22.166666666666668,21.666666666666668,18.111111111111107,21.611111111111114,21.611111111111114,21.611111111111114
1995-06-22,12.388888888888888,26.055555555555557,23.333333333333332,13.499999999999998,18.88888888888889,20.611111111111107,17.72222222222222,15.777777777777777,20.611111111111107,16.77777777777778
1995-06-23,14.222222222222223,26.38888888888889,22.88888888888889,15.0,14.888888888888888,19.72222222222222,15.72222222222222,15.666666666666668,21.611111111111114,12.666666666666664
1995-06-24,15.777777777777777,27.166666666666668,20.38888888888889,17.574074074074076,15.111111111111112,20.833333333333332,13.88888888888889,16.77777777777778,18.722222222222225,14.777777777777779
1995-06-25,17.27777777777778,28.61111111111111,20.555555555555554,20.14814814814815,14.611111111111109,22.333333333333336,17.055555555555557,19.72222222222222,18.388888888888886,15.444444444444443
1995-06-26,18.388888888888886,30.166666666666664,21.666666666666668,22.722222222222225,17.11111111111111,21.666666666666668,17.5,21.77777777777778,20.166666666666664,17.555555555555557
1995-06-27,21.38888888888889,28.000000000000004,21.888888888888893,25.0,20.33333333333333,20.833333333333332,18.444444444444446,25.05555555555555,23.666666666666664,19.72222222222222
1995-06-28,22.277777777777775,26.666666666666664,22.055555555555557,24.333333333333332,22.388888888888886,20.11111111111111,21.38888888888889,26.38888888888889,23.444444444444446,18.833333333333336
1995-06-29,18.444444444444446,27.166666666666668,22.944444444444443,18.166666666666668,19.555555555555557,20.0,21.944444444444443,26.22222222222222,21.38888888888889,20.166666666666664
1995-06-30,19.0,26.5,23.22222222222222,15.999999999999998,21.055555555555557,19.777777777777775,22.88888888888889,27.277777777777775,21.77777777777778,22.333333333333336
1995-07-01,16.72222222222222,24.666666666666668,23.666666666666664,17.537037037037035,22.333333333333336,20.72222222222222,17.055555555555557,26.38888888888889,22.83333333333333,22.77777777777778
1995-07-02,17.88888888888889,27.55555555555555,23.555555555555557,19.07407407407407,22.666666666666664,20.500000000000004,15.333333333333334,20.27777777777778,23.388888888888886,21.5
1995-07-03,13.444444444444446,28.777777777777775,24.333333333333332,20.611111111111107,25.555555555555554,20.72222222222222,15.777777777777777,16.72222222222222,23.22222222222222,23.055555555555554
1995-07-04,14.277777777777779,26.611111111111114,21.5,14.000000000000002,22.277777777777775,20.222222222222225,17.444444444444443,18.333333333333332,23.555555555555557,20.11111111111111
1995-07-05,16.055555555555554,29.166666666666664,20.555555555555554,17.22222222222222,20.33333333333333,21.77777777777778,19.555555555555557,18.333333333333332,22.83333333333333,19.944444444444446
1995-07-06,17.333333333333336,28.94444444444444,22.166666666666668,20.22222222222222,21.055555555555557,23.88888888888889,18.94444444444444,20.0,21.888888888888893,19.27777777777778
1995-07-07,17.444444444444443,27.88888888888889,22.61111111111111,23.22222222222222,21.277777777777775,25.27777777777778,20.11111111111111,21.333333333333336,22.83333333333333,19.666666666666668
1995-07-08,19.777777777777775,27.22222222222222,23.166666666666668,22.814814814814813,21.888888888888893,24.777777777777775,21.166666666666664,24.666666666666668,23.277777777777782,21.5
1995-07-09,20.611111111111107,26.38888888888889,23.88888888888889,22.407407407407405,23.777777777777775,23.499999999999996,21.44444444444444,27.77777777777778,24.0,23.555555555555557
1995-07-10,23.94444444444444,25.166666666666664,23.666666666666664,21.999999999999996,24.444444444444443,21.166666666666664,22.61111111111111,28.666666666666664,24.555555555555557,24.27777777777778
1995-07-11,23.666666666666664,28.61111111111111,23.499999999999996,20.555555555555554,24.499999999999996,21.5,23.055555555555554,25.444444444444443,23.94444444444444,23.94444444444444
1995-07-12,20.11111111111111,26.833333333333332,24.27777777777778,26.666666666666664,26.666666666666664,21.722222222222218,21.11111111111111,24.611111111111107,24.0,24.777777777777775
